symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
SOL,balanced,short,2025-10-29 18:55:00,2025-10-30 12:40:00,193.54,186.68,0.9579885573398793,target_1r_full_close,trend_following,False,213,0,11.0,0.036999261636371863,0.04341609981709775,0.9145724575227816,SOL
SOL,balanced,short,2025-10-30 14:55:00,2025-10-30 18:35:00,187.63,181.39,0.8586681103718836,target_1r_full_close,trend_following,False,44,0,11.0,0.0387308454243687,0.032219249908075766,0.8264488604638078,SOL
SOL,balanced,short,2025-10-30 20:40:00,2025-10-31 11:55:00,180.69,188.16808897696075,-1.0,stop,trend_following,False,183,0,11.0,0.04138629131086805,0.037276286998979107,-1.0372762869989791,SOL
SOL,balanced,short,2025-11-01 02:55:00,2025-11-02 14:55:00,186.61,184.35,0.5885018201892673,max_hold_time,trend_following,False,432,0,11.0,0.020579068645838767,0.10063181801611043,0.4878700021731569,SOL
SOL,balanced,short,2025-11-04 08:25:00,2025-11-04 20:15:00,159.03,151.12,1.0071057280561315,target_1r_full_close,trend_following,False,142,0,11.0,0.049388104508029586,0.029475874611079613,0.9776298534450519,SOL
SOL,balanced,short,2025-11-05 11:10:00,2025-11-05 13:35:00,155.93,158.77862000000002,-1.0,stop,trend_following,False,29,0,11.0,0.01826858205605086,0.06656568103258055,-1.0665656810325805,SOL
SOL,balanced,short,2025-11-06 12:25:00,2025-11-06 23:15:00,157.97,153.9,0.8388773242888913,target_1r_full_close,breakout,True,130,0,11.0,0.030712936083573093,0.046570051994085725,0.7923072722948056,SOL
SOL,balanced,short,2025-11-07 10:40:00,2025-11-07 11:10:00,155.16,152.05,0.8477186555345649,target_1r_full_close,trend_following,False,6,0,11.0,0.02364443155452431,0.04990604224419215,0.7978126132903728,SOL
SOL,balanced,short,2025-11-07 11:55:00,2025-11-07 17:10:00,153.85,158.82867,-1.0,stop,trend_following,False,63,0,11.0,0.032360545986350304,0.039807171940954705,-1.0398071719409547,SOL
SOL,balanced,long,2025-11-07 21:55:00,2025-11-08 14:15:00,163.52,156.908505006034,-1.0,stop,trend_following,False,196,0,11.0,0.04043233239949856,0.0388378047248767,-1.0388378047248767,SOL
SOL,balanced,long,2025-11-09 15:55:00,2025-11-10 00:30:00,162.53,166.22,0.805703195576343,target_1r_full_close,trend_following,False,103,0,11.0,0.028178491802930607,0.048726181395113054,0.7569770141812299,SOL
SOL,balanced,long,2025-11-10 11:55:00,2025-11-11 09:15:00,168.33,163.57946165434475,-1.0,stop,trend_following,False,256,0,11.0,0.028221578718322683,0.06015169365679805,-1.060151693656798,SOL
SOL,balanced,short,2025-11-11 19:25:00,2025-11-11 23:50:00,158.59,154.33,0.8037359318128178,target_1r_full_close,trend_following,False,53,0,11.0,0.03342107505035935,0.03790930408613753,0.7658266277266802,SOL
