symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
ETH,swing-trend,short,2025-10-15 17:40:00,2025-10-17 05:40:00,3968.59,3900.83,0.6509424316446197,max_hold_time,trend_following,False,432,1,5.5,0.029620643300877887,0.0868251967283222,0.5641172349162975,ETH
ETH,swing-trend,short,2025-10-17 06:10:00,2025-10-18 07:00:00,3895.74,3895.74,0.26664,stop,breakout,True,298,1,5.5,0.023562078261870643,0.09829353651489518,0.1683464634851048,ETH
ETH,swing-trend,long,2025-10-20 07:40:00,2025-10-20 16:00:00,4060.12,3980.0476456877936,-1.0,stop,trend_following,False,100,0,5.5,0.0197216718501439,0.06835120319630328,-1.0683512031963032,ETH
ETH,swing-trend,short,2025-10-21 06:25:00,2025-10-21 14:45:00,3881.33,3952.849433305048,-1.0,stop,trend_following,False,100,0,5.5,0.018426527325697144,0.07315540124156303,-1.073155401241563,ETH
ETH,swing-trend,short,2025-10-22 08:55:00,2025-10-23 06:15:00,3854.25,3854.25,0.26664,stop,trend_following,False,256,1,5.5,0.021696681429840173,0.1030488551462615,0.1635911448537385,ETH
ETH,swing-trend,long,2025-10-24 07:25:00,2025-10-24 14:50:00,3972.4,3900.990059249429,-1.0,stop,trend_following,False,89,0,5.5,0.017976523197706918,0.07381850124217969,-1.0738185012421797,ETH
ETH,swing-trend,long,2025-10-24 21:10:00,2025-10-26 09:10:00,3925.75,3958.66,0.5208396802921094,max_hold_time,trend_following,False,432,0,5.5,0.01609537795325739,0.12312964551522697,0.3977100347768824,ETH
ETH,swing-trend,long,2025-10-26 10:25:00,2025-10-27 22:25:00,3981.22,4136.0,2.830167223943193,max_hold_time,trend_following,False,432,1,5.5,0.010110931926587718,0.2543601520108474,2.5758070719323456,ETH
ETH,swing-trend,short,2025-10-28 22:55:00,2025-10-30 10:55:00,3995.24,3892.9,1.0207863104500507,max_hold_time,trend_following,False,432,1,5.5,0.022645263784351975,0.11356980454320542,0.9072165059068453,ETH
ETH,swing-trend,short,2025-10-30 14:55:00,2025-10-31 00:10:00,3806.4,3806.4,0.26664,stop,trend_following,False,111,1,5.5,0.0241474784473673,0.08112648301022013,0.18551351698977986,ETH
ETH,swing-trend,short,2025-10-31 18:25:00,2025-10-31 19:30:00,3823.42,3891.888,-1.0,stop,trend_following,False,13,0,5.5,0.017907527815411294,0.0660006843542041,-1.066000684354204,ETH
ETH,swing-trend,short,2025-11-04 08:25:00,2025-11-05 20:25:00,3491.05,3458.0,0.46952358729443705,max_hold_time,trend_following,False,432,1,5.5,0.03110992289402649,0.08266874175737686,0.3868548455370602,ETH
ETH,swing-trend,short,2025-11-06 13:10:00,2025-11-07 06:20:00,3367.19,3367.19,0.26664,stop,trend_following,False,206,1,5.5,0.024258910318199003,0.08822999913388271,0.17841000086611727,ETH
ETH,swing-trend,short,2025-11-07 11:55:00,2025-11-07 17:20:00,3259.97,3343.553253023415,-1.0,stop,trend_following,False,65,0,5.5,0.025639270613967365,0.04996951112501133,-1.0499695111250114,ETH
ETH,swing-trend,long,2025-11-08 02:00:00,2025-11-09 14:00:00,3440.34,3458.68,0.21020052850377718,max_hold_time,trend_following,False,432,0,5.5,0.02536087087230856,0.07814472112557151,0.13205580737820566,ETH
ETH,swing-trend,long,2025-11-09 14:55:00,2025-11-11 02:55:00,3507.02,3615.66,1.330244885839864,max_hold_time,trend_following,False,432,1,5.5,0.01941787252949504,0.13244592979543376,1.1977989560444304,ETH
ETH,swing-trend,short,2025-11-11 18:55:00,2025-11-12 11:05:00,3468.86,3548.458915015067,-1.0,stop,trend_following,False,194,0,5.5,0.02294670727993252,0.06656530398112254,-1.0665653039811225,ETH
ETH,swing-trend,short,2025-11-13 21:10:00,2025-11-14 14:40:00,3191.34,3191.34,0.26664,stop,trend_following,False,210,1,5.5,0.03454784464609027,0.06217464568352128,0.20446535431647872,ETH
ETH,swing-trend,short,2025-11-14 21:10:00,2025-11-16 09:10:00,3159.44,3214.69,-0.5496051745849432,max_hold_time,trend_following,False,432,0,5.5,0.03181788861317198,0.06228628825476962,-0.6118914628397127,ETH
ETH,swing-trend,short,2025-11-16 11:10:00,2025-11-17 07:15:00,3199.95,3199.95,0.26664,stop,breakout,True,241,1,5.5,0.010400162502539166,0.21222570490056689,0.0544142950994331,ETH
ETH,swing-trend,short,2025-11-17 16:55:00,2025-11-18 16:15:00,3134.3,3134.3,0.26664,stop,trend_following,False,280,1,5.5,0.02944944006636245,0.07747639202969023,0.18916360797030976,ETH
ETH,swing-trend,short,2025-11-19 06:10:00,2025-11-20 00:15:00,3030.22,3030.22,0.26664,stop,trend_following,False,217,1,5.5,0.027600455579646747,0.07830898407189624,0.18833101592810375,ETH
ETH,swing-trend,short,2025-11-20 11:25:00,2025-11-21 23:25:00,3003.84,2761.0,2.843309206178027,max_hold_time,trend_following,False,432,1,5.5,0.020917761931394524,0.12294901291319585,2.720360193264831,ETH
ETH,swing-trend,short,2025-11-22 04:10:00,2025-11-23 02:00:00,2735.29,2809.6468400000003,-1.0,stop,breakout,True,262,0,5.5,0.0271842619978139,0.060964418581825094,-1.060964418581825,ETH
ETH,swing-trend,long,2025-11-23 13:10:00,2025-11-24 00:15:00,2824.41,2770.0443214129386,-1.0,stop,trend_following,False,133,0,5.5,0.019248508037806554,0.07330438272039651,-1.0733043827203965,ETH
ETH,swing-trend,long,2025-11-24 05:10:00,2025-11-24 09:15:00,2879.61,2810.480716407403,-1.0,stop,breakout,True,49,0,5.5,0.024006474346386125,0.05209579489229044,-1.0520957948922904,ETH
ETH,swing-trend,long,2025-11-24 21:10:00,2025-11-25 08:45:00,2968.21,2894.0899415036065,-1.0,stop,trend_following,False,139,0,5.5,0.024971298693958158,0.05696357898272669,-1.0569635789827267,ETH
ETH,swing-trend,long,2025-11-25 17:25:00,2025-11-27 05:25:00,2931.41,3038.57,1.2992840566891037,max_hold_time,trend_following,False,432,1,5.5,0.023601301080367294,0.10896933915043966,1.1903147175386641,ETH
ETH,swing-trend,long,2025-11-27 11:10:00,2025-11-27 12:50:00,3032.86,3001.60539,-1.0,stop,trend_following,False,20,0,5.5,0.010305325666202843,0.11598592475274427,-1.1159859247527444,ETH
ETH,swing-trend,long,2025-11-27 19:25:00,2025-11-28 16:25:00,3030.49,3030.49,0.26664,stop,trend_following,False,252,1,5.5,0.015083906656556302,0.14771914656560983,0.11892085343439016,ETH
ETH,swing-trend,short,2025-11-29 20:05:00,2025-11-30 13:15:00,2984.77,3027.9124888607444,-1.0,stop,trend_following,False,206,0,5.5,0.014454208820359485,0.1072603596386314,-1.1072603596386315,ETH
ETH,swing-trend,long,2025-11-30 14:55:00,2025-11-30 23:35:00,3037.84,3000.217718179688,-1.0,stop,trend_following,False,104,0,5.5,0.01238455014757601,0.10946189788748187,-1.109461897887482,ETH
ETH,swing-trend,long,2025-12-02 19:55:00,2025-12-04 07:55:00,3015.83,3190.1,2.003211673829572,max_hold_time,trend_following,False,432,1,5.5,0.022184697770118757,0.11592757352242328,1.8872841003071488,ETH
ETH,swing-trend,long,2025-12-04 15:55:00,2025-12-04 16:50:00,3208.15,3167.29953,-1.0,stop,trend_following,False,11,0,5.5,0.012733341645496722,0.09267009657416356,-1.0926700965741636,ETH
ETH,swing-trend,long,2025-12-05 03:25:00,2025-12-05 13:40:00,3173.95,3103.839988733493,-1.0,stop,trend_following,False,123,0,5.5,0.02208919840152073,0.06301311010060306,-1.063013110100603,ETH
ETH,swing-trend,short,2025-12-05 19:25:00,2025-12-07 07:25:00,3025.92,3038.07,-0.14865833010363208,max_hold_time,trend_following,False,432,0,5.5,0.02701031108258546,0.07337265297532737,-0.22203098307895947,ETH
ETH,swing-trend,short,2025-12-07 07:55:00,2025-12-07 16:55:00,3037.29,3037.29,0.26664,stop,trend_following,False,108,1,5.5,0.010905750367761083,0.1791048448208455,0.0875351551791545,ETH
ETH,swing-trend,long,2025-12-08 14:10:00,2025-12-10 02:10:00,3152.9,3298.82,1.847185180592057,max_hold_time,trend_following,False,432,1,5.5,0.01952217334541708,0.13173831295898866,1.7154468676330683,ETH
ETH,swing-trend,long,2025-12-10 07:55:00,2025-12-10 22:15:00,3327.21,3327.21,0.26664,stop,trend_following,False,172,1,5.5,0.018552624083309766,0.11186851715071709,0.15477148284928288,ETH
ETH,swing-trend,short,2025-12-11 13:35:00,2025-12-11 21:30:00,3196.79,3260.09902346808,-1.0,stop,trend_following,False,95,0,5.5,0.019803935656730623,0.0675852804540725,-1.0675852804540724,ETH
ETH,swing-trend,short,2025-12-12 18:10:00,2025-12-14 06:10:00,3082.59,3111.54,-0.3776869422795441,max_hold_time,trend_following,False,432,0,5.5,0.024865708182069905,0.07970085417664581,-0.4573877964561899,ETH
