symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
XRP,ultra-short,short,2025-09-04 16:25:00,2025-09-05 07:25:00,2.8048,2.8360317504488735,-1.0,stop,breakout,True,180,0,10.0,0.011135107832598856,0.13765470645130298,-1.137654706451303,XRP
XRP,ultra-short,short,2025-09-05 07:30:00,2025-09-05 12:30:00,2.8381,2.866280361876894,-1.0,stop,mean_reversion,False,60,0,10.0,0.009929305477923294,0.12899190208698044,-1.1289919020869805,XRP
XRP,ultra-short,short,2025-09-05 12:40:00,2025-09-05 12:55:00,2.8594,2.8757,-0.5854350923762092,reversal,mean_reversion,False,3,0,10.0,0.00973719662848086,0.12118477679176709,-0.7066198691679763,XRP
XRP,ultra-short,short,2025-09-05 13:00:00,2025-09-05 13:05:00,2.872,2.8716,0.013103919954205285,reversal,mean_reversion,False,1,0,10.0,0.010628557447193628,0.11102165142002109,-0.0979177314658158,XRP
XRP,ultra-short,long,2025-09-05 14:10:00,2025-09-05 14:20:00,2.8641,2.83346229740349,-1.0,stop,trend_following,False,2,0,10.0,0.010697148352540025,0.11030977239086438,-1.1103097723908644,XRP
XRP,ultra-short,long,2025-09-05 14:55:00,2025-09-06 09:10:00,2.8094,2.8094,0.26664,stop,mean_reversion,False,219,1,10.0,0.012165586958069432,0.1812243015975175,0.08541569840248248,XRP
XRP,ultra-short,short,2025-09-06 09:55:00,2025-09-07 07:35:00,2.8087,2.830545768022426,-1.0,stop,breakout,True,260,0,10.0,0.007777892983382345,0.21867104672612495,-1.218671046726125,XRP
XRP,ultra-short,long,2025-09-07 08:55:00,2025-09-08 20:55:00,2.8327,2.9637,6.631443176171722,max_hold_time,breakout,True,432,1,10.0,0.004844134466575509,0.5474662229751837,6.083976953196538,XRP
XRP,ultra-short,long,2025-09-08 22:10:00,2025-09-09 02:45:00,2.9776,2.9443846781652545,-1.0,stop,trend_following,False,55,0,10.0,0.011155065097644174,0.11387652056537736,-1.1138765205653773,XRP
XRP,ultra-short,short,2025-09-09 02:50:00,2025-09-09 06:05:00,2.9391,2.970988373541419,-1.0,stop,breakout,True,39,0,10.0,0.010849706897151866,0.11398464601146448,-1.1139846460114644,XRP
XRP,ultra-short,short,2025-09-09 06:35:00,2025-09-09 06:55:00,2.9864,2.9929,-0.5001384998922904,reversal,mean_reversion,False,4,0,10.0,0.00435186177337248,0.27114831799576156,-0.771286817888052,XRP
XRP,ultra-short,long,2025-09-09 09:10:00,2025-09-09 14:30:00,3.0152,2.9807039143443794,-1.0,stop,trend_following,False,64,0,10.0,0.01144072885898802,0.1126851283593863,-1.1126851283593864,XRP
XRP,ultra-short,long,2025-09-09 15:10:00,2025-09-11 03:10:00,2.9576,2.9913,1.1039375027670562,max_hold_time,mean_reversion,False,432,1,10.0,0.009072795509872745,0.2923024107745152,0.811635091992541,XRP
